Actv,Zone,District,Quantity,Category1,Category2,Category3,Category4,Total population,Total adults
1,259,7,34.314898058933544,0.0,28.05455007546229,6.133895371203367,0.12607514178350304,34.31452058844916,34.31452058844916
1,260,7,41.09615531085161,0.0,33.54580194700574,7.496658187442564,0.05810875004193688,41.100568884490244,41.100568884490244
1,261,7,35.56338168602617,0.0,28.613206392347276,6.838632765544086,0.10488961084757757,35.55672876873894,35.55672876873894
1,262,7,24.134519095157863,0.0,19.09340077623965,4.9902541711477735,0.05573068599033188,24.139385633377756,24.139385633377756
1,263,7,22.4670432304015,0.0,17.5476591426964,4.855591575844586,0.06393878167321294,22.467189500214197,22.467189500214197
1,264,7,26.426708611566013,0.0,21.29027899534141,5.091227525719891,0.05062162298422496,26.432128144045524,26.432128144045524
1,265,7,21.91782367562606,0.0,17.714689832035322,4.1170705731517,0.07754187425412011,21.909302279441143,21.909302279441143
1,266,7,22.32832282739121,0.0,18.618731642129607,3.6457043057799954,0.05996684850130603,22.32440279641091,22.32440279641091
1,267,7,7.036616034602312,0.0,6.207879586142189,0.8061920237804229,0.02220281389133428,7.036274423813946,7.036274423813946
1,268,7,0.3932015668183549,0.0,0.32604956764684234,0.06651596140532931,0.0007918670188981356,0.39335739607106984,0.39335739607106984
1,269,7,23.870289756090642,0.0,19.474645965465214,4.336852762682971,0.05788604245615165,23.869384770604338,23.869384770604338
1,270,7,33.34574259028341,0.0,26.755107932978134,6.523256175843138,0.07003492999597814,33.34839903881725,33.34839903881725
1,271,7,34.159191484126076,0.0,28.563191553166696,5.500405530789703,0.09322294185154877,34.156820025807946,34.156820025807946
1,272,7,24.599751467158367,0.0,22.240560939772458,2.2548199384543577,0.09852923318574516,24.59391011141256,24.59391011141256
1,273,7,36.40136616135364,0.0,30.77611226785468,5.546456929884275,0.07859124220070135,36.40116043993966,36.40116043993966
1,274,7,17.055060160578222,0.0,14.651516851277458,2.3514523824560847,0.04727817816881364,17.050247411902358,17.050247411902358
1,275,7,6.227979889435518,0.0,5.968752034286354,0.24853600367905088,0.012635824464678936,6.229923862430083,6.229923862430083
1,276,7,15.2875546174607,0.0,13.40397690039579,1.8337516131265206,0.046056117475627746,15.283784630997937,15.283784630997937
1,277,7,2.8884985141102133,0.0,2.7167494437165187,0.16914452405146024,0.002828103236609134,2.888722071004588,2.888722071004588
1,278,7,3.220106334639577,0.0,3.04675301468726,0.170824267706959,0.003135364210895875,3.220712646605115,3.220712646605115
1,279,7,25.383946398461443,0.0,20.746721497831697,4.596269353074326,0.05034135114957151,25.393332202055596,25.393332202055596
1,280,7,30.685519351603062,0.0,25.562301202331817,5.00356000572223,0.107362042520278,30.673223250574324,30.673223250574324
1,281,7,44.44998056458341,0.0,35.453915245555464,8.889901745295589,0.09977488578420493,44.44359187663526,44.44359187663526
1,282,7,12.143225482560759,0.0,10.601258553861326,1.5059184974409745,0.03332970009469719,12.140506751396998,12.140506751396998
1,283,7,30.70722390445501,0.0,26.09736561394294,4.492748072732633,0.12115858872443082,30.711272275400002,30.711272275400002
1,284,7,7.515248608798365,0.0,7.329627498103642,0.1669080114314984,0.01995025877578621,7.516485768310927,7.516485768310927
1,285,7,3.6700511520226176,0.0,3.416579721760275,0.25103674563807993,0.0035733243403997957,3.6711897917387546,3.6711897917387546
1,286,3,23.88241204810979,0.0,20.549960462024128,3.417016210495556,0.08039314797088287,24.04736982049057,24.04736982049057
1,287,3,2.685163303270328,0.0,2.6746636686959455,0.019150955098464463,0.010725707787290751,2.704540331581701,2.704540331581701
1,288,3,29.47937941537316,0.0,25.66262036063128,3.907188339905034,0.10869486567048066,29.678503566206793,29.678503566206793
1,289,3,14.256801108567439,0.0,12.526726186356065,1.7700870431569964,0.06549028826643224,14.362303517779493,14.362303517779493
1,290,3,11.042588650571675,0.0,9.545208332441216,1.5138392047605713,0.05463593630777968,11.113683473509568,11.113683473509568
1,291,3,12.758474877412263,0.0,10.86475700192447,1.955769769909371,0.02837360708947644,12.848900378923316,12.848900378923316
1,292,3,9.478048507686156,0.0,8.252712775464934,1.2609966532531351,0.02728391528499995,9.54099334400307,9.54099334400307
1,293,3,14.488549799623637,0.0,12.173900628135812,2.371687726878393,0.05256438678364468,14.59815274179785,14.59815274179785
1,294,3,15.081637266122563,0.0,12.567400446418988,2.5630459317790826,0.05329368572570317,15.183740063923775,15.183740063923775
1,295,3,43.08728418898325,0.0,37.764631598888435,5.451958900573922,0.1763560243286434,43.392946523791,43.392946523791
1,296,3,21.078725842842147,0.0,18.595704152954305,2.553397618926947,0.08184607037685154,21.230947842258104,21.230947842258104
1,297,3,38.20448115538285,0.0,31.30499155308117,7.086780381196076,0.08433098389278881,38.476102918170035,38.476102918170035
1,298,3,35.43295599295566,0.0,29.347897504937194,6.2445394239861205,0.08903217162564311,35.68146910054896,35.68146910054896
1,299,3,27.56863510544042,0.0,23.815252223354726,3.8230966720074986,0.1163473020404588,27.754696197402684,27.754696197402684
1,300,3,0.726007164732463,0.0,0.3732194430331986,0.35558762425243307,0.002278136928733667,0.7310852042143654,0.7310852042143654
1,301,3,5.882727692031035,0.0,4.778090461763981,1.1344334905457094,0.011765266201457127,5.924289218511147,5.924289218511147
1,302,3,0.3029570235570581,0.0,0.19934171082931942,0.10474094922715449,0.0009501696333304136,0.3050328296898043,0.3050328296898043
1,303,3,10.793813525070531,0.0,10.366260837897464,0.4442291337988672,0.05624209662375284,10.866732068320085,10.866732068320085
1,304,3,7.097090833165516,0.0,7.069280990238771,0.0677718304820549,0.009838441370104162,7.14689126209093,7.14689126209093
1,305,3,6.822019325577179,0.0,6.09357170524094,0.7565034006494092,0.019549184481871238,6.86962429037222,6.86962429037222
1,306,3,16.975355141610358,0.0,15.54418873521024,1.4941642138464124,0.04845817834333873,17.08681112739999,17.08681112739999
1,307,3,24.448068036891854,0.0,18.66097215165993,5.832121345208559,0.11844722895533538,24.611540725823826,24.611540725823826
1,308,3,17.92221407935425,0.0,17.461554436316014,0.5021095517814337,0.07401864009730034,18.037682628194748,18.037682628194748
1,309,3,23.215543365682766,0.0,19.69296326162855,3.6143336674519766,0.08077813457194358,23.38807506365247,23.38807506365247
1,310,3,7.14712963217316,0.0,6.624607277318286,0.5427932709746054,0.03061352913201145,7.198014077424903,7.198014077424903
1,311,3,12.989277655443741,0.0,11.34717264453125,1.652131688974515,0.07335366324092277,13.072657996746688,13.072657996746688
1,312,3,10.55449752981658,0.0,9.357160823127046,1.2255249148261662,0.04411076208172939,10.626796500034942,10.626796500034942
1,313,3,15.05988126655402,0.0,12.72725974759653,2.3998759350150247,0.04310241879737876,15.170238101408934,15.170238101408934
1,314,3,14.734487186050623,0.0,12.753745312288668,2.0040113341700487,0.07869996365663555,14.836456610115352,14.836456610115352
1,315,3,17.757625213053114,0.0,15.68134612379452,2.1658570526995002,0.03414367654026343,17.881346853034284,17.881346853034284
1,316,3,5.80648710223867,0.0,5.781798772293499,0.0583760764075193,0.006334590343939387,5.846509439044958,5.846509439044958
1,317,3,26.424080345530214,0.0,21.967884086078172,4.554949579232726,0.08527500509145855,26.608108670402356,26.608108670402356
1,318,3,19.62864117594765,0.0,16.561991149808076,3.12520204236969,0.07128022189073832,19.758473414068504,19.758473414068504
1,319,3,10.953672826248074,0.0,9.828982239856972,1.1479600467991935,0.053572730067995324,11.03051501672416,11.03051501672416
1,320,3,27.58376971383593,0.0,23.585395358347967,4.050399571847517,0.13477368776198836,27.770568617957473,27.770568617957473
1,321,3,43.20930696917202,0.0,35.29579860437138,8.052462988131884,0.15782558817439474,43.50608718067766,43.50608718067766
1,322,3,25.217095325988545,0.0,22.49948720597035,2.8136182920271926,0.0792694032975165,25.39237490129506,25.39237490129506
1,323,3,7.000891478551575,0.0,6.872247307189767,0.15261360740819208,0.02467319533677502,7.049534109934734,7.049534109934734
1,324,3,31.17540146869464,0.0,26.18760208935042,5.095822646767152,0.10878945697295257,31.392214193090528,31.392214193090528
1,325,3,17.448311653969945,0.0,15.039071180010199,2.4794272203939074,0.05202427044653003,17.570522670850636,17.570522670850636
1,326,3,0.49203557806817444,0.0,0.2442914977639747,0.24927645940424478,0.0017790732168918287,0.4953470303851113,0.4953470303851113
1,327,3,3.7233974392020976,0.0,3.708830378621422,0.03361112750734653,0.0070736321901524795,3.749515138318921,3.749515138318921
1,328,3,20.471449680972434,0.0,17.94869964404639,2.5187772022222252,0.1421139728338092,20.609590819102422,20.609590819102422
1,329,3,20.42982950788479,0.0,17.328180699830607,3.1913213627975603,0.05749448546848104,20.57699654809665,20.57699654809665
1,330,3,17.07562192223059,0.0,14.228423717825864,2.9322357853269776,0.03534025651653318,17.195999759669377,17.195999759669377
1,331,3,10.912998566185149,0.0,8.910784466762065,2.030402307559714,0.04739308027750494,10.988579854599283,10.988579854599283
1,332,3,12.891848613897666,0.0,11.162719604711011,1.7780327125646374,0.04153882456751795,12.982291141843167,12.982291141843167
1,333,3,17.388719133412636,0.0,14.726919881852872,2.6918792857458347,0.08417207050463599,17.502971238103342,17.502971238103342
1,334,3,7.14221088444462,0.0,6.280294936320506,0.8800869373289697,0.03114513225190363,7.19152700590138,7.19152700590138
1,335,3,12.848336614760585,0.0,11.398251947866086,1.512041970013605,0.02898088325134615,12.939274801131038,12.939274801131038
1,336,3,14.87826596580794,0.0,10.195050580423294,4.7806444269307224,0.012512537490985277,14.988207544845002,14.988207544845002
1,337,3,12.005528109735797,0.0,9.99167928010867,2.0391992986896024,0.056255339406098906,12.08713391820437,12.08713391820437
1,338,3,6.310564153111519,0.0,5.712274164976639,0.6162528764742968,0.026317192173736948,6.354844233624673,6.354844233624673
1,339,3,26.346515477503246,0.0,21.068320799570234,5.350367841719082,0.10702059961672772,26.525709240906043,26.525709240906043
1,340,3,9.414577743727499,0.0,6.475531384622544,2.9818016278222625,0.022277197645161343,9.479610210089968,9.479610210089968
1,341,3,12.999682698715654,0.0,11.302714732369449,1.7627089215641867,0.023620394140262575,13.089044048073898,13.089044048073898
1,342,3,17.064270965933957,0.0,14.179236240540467,2.9322357853269776,0.06310942518321407,17.17458145105066,17.17458145105066
1,343,3,12.413216623389763,0.0,10.008705714553614,2.4267398649170495,0.06240188224072413,12.497847461711387,12.497847461711387
1,344,3,19.73931299983979,0.0,16.815495840432817,2.9827475408469817,0.08492785501138661,19.883171236291187,19.883171236291187
1,345,3,19.667423609961133,0.0,16.322675154554123,3.443218001280277,0.03544903651437589,19.801342192348773,19.801342192348773
1,346,3,15.124203352234925,0.0,11.005698042607627,4.186611047407078,0.03951267886856947,15.231821768883274,15.231821768883274
1,347,3,13.593716078239297,0.0,11.908099068189722,1.7404799654832863,0.04258878802495624,13.691167821697965,13.691167821697965
1,348,3,21.339797837664637,0.0,18.081127467507073,3.337275742511729,0.07007796643632025,21.48848117645512,21.48848117645512
1,349,3,22.22611834182651,0.0,18.628811108819477,3.6748721010340035,0.08210714237167403,22.385790352225154,22.385790352225154
1,350,3,8.168337333659984,0.0,7.621788787977243,0.5620898966788768,0.04104505796861454,8.224923742624735,8.224923742624735
1,351,3,17.96950973059021,0.0,14.602059362589939,3.416921619193084,0.07917292016899513,18.09815390195202,18.09815390195202
1,352,3,32.299146142061026,0.0,27.820247970015725,4.602245230468685,0.10098567451901935,32.52347887500343,32.52347887500343
1,353,3,23.645933791929995,0.0,19.696746913727427,4.080479606033586,0.03803516272395812,23.815261682484973,23.815261682484973
1,354,3,15.779721078365315,0.0,12.93536061303475,2.873872951701804,0.08009896902019521,15.889332533756749,15.889332533756749
1,355,3,27.757817710384256,0.0,23.81998178847832,4.003860651031333,0.13120759565879708,27.95505003516845,27.95505003516845
1,356,3,10.546930225618826,0.0,9.1798021309922,1.401559328726405,0.04317620001330685,10.624537659731912,10.624537659731912
1,357,3,20.599147939309525,0.0,16.702932190491232,3.9611053823140265,0.07196127926853613,20.735998852073795,20.735998852073795
1,358,3,12.725367921547091,0.0,9.821414935659217,2.940938185154394,0.04850169034247582,12.810854811156087,12.810854811156087
1,359,3,19.275815617727396,0.0,16.196868722266473,3.1595386851669955,0.056757619222224796,19.413165026655694,19.413165026655694
1,360,3,11.101235258104264,0.0,10.46274396641882,0.6729225257852227,0.0410923536198505,11.176758845823894,11.176758845823894
1,361,3,18.96271840654535,0.0,16.076737768127135,2.9923958536991173,0.02909912237943605,19.09823274420569,19.09823274420569
1,362,3,16.54780245443729,0.0,14.525440407587686,2.1151561145745523,0.023207030148460296,16.663803552310696,16.663803552310696
1,363,3,11.45122307725036,0.0,10.195996493448012,1.3008195915938126,0.034830409396209544,11.531646494438034,11.531646494438034
1,364,3,3.1520659722717146,0.0,2.8853184993009062,0.2700676276875723,0.018760293019255442,3.174146420007734,3.174146420007734
1,365,3,11.156098213537977,0.0,9.600071287874929,1.5836475859848465,0.04887721781328933,11.232596091673065,11.232596091673065
1,366,3,13.697766510958406,0.0,11.689593159479593,2.013848829627128,0.0940369974394323,13.797478986546153,13.797478986546153
1,367,8,39.18207975993905,0.0,30.214171517613607,8.743828027990428,0.21748187916458037,39.17548142476862,39.17548142476862
1,368,8,37.057829405924224,0.0,28.80333090638517,8.038783695890197,0.2100658016012277,37.05218040387659,37.05218040387659
1,369,8,14.874452147028629,0.0,9.27000296081233,5.654641650333286,0.05152998989298897,14.976174601038606,14.976174601038606
1,370,8,45.983440627926356,0.0,35.54735581348978,10.520678855083188,0.228939672003271,46.29697434057624,46.29697434057624
1,371,8,45.82365188448277,0.0,37.562573848448984,8.31033056636581,0.27245860624702617,46.145363021061826,46.145363021061826
1,372,8,21.601558246003915,0.0,17.241205417563737,4.407067537552805,0.09069233104344382,21.738965286159985,21.738965286159985
1,373,8,30.393698870541407,0.0,23.65061389722176,6.8094442985379855,0.1451257763981814,30.605183972157928,30.605183972157928
1,374,8,29.14828660546634,0.0,21.800824208415925,7.328945701486656,0.21755707386737735,29.34732698376996,29.34732698376996
1,375,8,49.638843117644804,0.0,39.02041114892553,10.470862364480187,0.48954571322192236,49.98081922662764,49.98081922662764
1,376,8,43.58660947627246,0.0,32.634501013891565,11.189911709976355,0.06676725648101306,43.89117998034894,43.89117998034894
1,377,8,16.770298591297617,0.0,13.880942136323464,2.9697207935884333,0.04160616899135686,16.892269098903256,16.892269098903256
1,378,8,4.542605989344371,0.0,4.181765409297338,0.3896025538668794,0.003485274474640263,4.574853237638857,4.574853237638857
1,379,8,28.58620620205888,0.0,22.57908938236472,6.1724511724690245,0.030649360860051156,28.782189915693795,28.782189915693795
1,380,8,14.851893736189535,0.0,12.134545163863484,2.7679170099570243,0.04830037740785847,14.950762551228367,14.950762551228367
1,381,8,2.254525176610608,0.0,2.2456897990319624,0.016066288186360845,0.01412344505284374,2.275879532271167,2.275879532271167
1,382,8,12.51897808191307,0.0,10.312953488606517,2.211006242366853,0.07900237455986751,12.602962105533237,12.602962105533237
1,383,8,12.127965627368747,0.0,10.417286138737333,1.7105854952529167,0.08364658739136631,12.211518221381615,12.211518221381615
1,384,8,28.21023268807395,0.0,22.53209269311661,5.771193439668612,0.10789499917582411,28.411181131961044,28.411181131961044
1,385,8,36.180871184554384,0.0,27.17066592190563,9.035771461599724,0.22478516467373758,36.43122254817909,36.43122254817909
